address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2862 NORMANDY DR,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9961331285052,40.1006307676861,"c(-74.9961331285052, 40.1006307676861)"
2835 NIGHTINGALE RD,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9946403464936,40.1032215878579,"c(-74.9946403464936, 40.1032215878579)"
2820 WOODHAVEN RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9938733666265,40.1049122135279,"c(-74.9938733666265, 40.1049122135279)"
2819 NATURE RD,0.04,0.05,0.08,0.13,0.19,0.15,0.22,0.29,0.39,0.49,0.23,0.25,0.28,0.31,0.35,Normandy Village,-74.9938037494837,40.1024205193666,"c(-74.9938037494837, 40.1024205193666)"
2816 WOODHAVEN RD,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9941826923341,40.1051666304322,"c(-74.9941826923341, 40.1051666304322)"
2875 COMLY RD,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9957378722902,40.0998775368286,"c(-74.9957378722902, 40.0998775368286)"
2829 NORMANDY DR,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9969486190858,40.1020290519725,"c(-74.9969486190858, 40.1020290519725)"
2843 NAUTILUS RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9965353851394,40.1025412649604,"c(-74.9965353851394, 40.1025412649604)"
2821 NARCISSUS RD,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.996485093243,40.1042279626721,"c(-74.996485093243, 40.1042279626721)"
2845 NESTLING RD,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9939146515621,40.1036733132652,"c(-74.9939146515621, 40.1036733132652)"
