address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3442 MIDVALE AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1908479932295,40.0144719085517,"c(-75.1908479932295, 40.0144719085517)"
3325 W PENN ST,0.02,0.03,0.05,0.07,0.11,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1888591544387,40.0157660572028,"c(-75.1888591544387, 40.0157660572028)"
3424 AINSLIE ST,0.01,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1885469681961,40.0131465168418,"c(-75.1885469681961, 40.0131465168418)"
4411 DRIFTWOOD DR,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3600 HAYWOOD ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1903681132018,40.0090632436804,"c(-75.1903681132018, 40.0090632436804)"
3646 MIDVALE AVE,0.02,0.04,0.06,0.09,0.13,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1928015601428,40.0104908129042,"c(-75.1928015601428, 40.0104908129042)"
4464 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3122 MIDVALE AVE,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1852615473082,40.0186894927547,"c(-75.1852615473082, 40.0186894927547)"
3002 FOXX LN,0.02,0.04,0.06,0.09,0.13,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1893683154027,40.0241264357376,"c(-75.1893683154027, 40.0241264357376)"
3449 AINSLIE ST,0.01,0.02,0.04,0.06,0.08,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1895084652982,40.0129964514598,"c(-75.1895084652982, 40.0129964514598)"
3605 CALUMET ST,0.01,0.02,0.03,0.05,0.08,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1940230406238,40.0128265397204,"c(-75.1940230406238, 40.0128265397204)"
3524 SUNNYSIDE AVE,0.02,0.02,0.04,0.06,0.09,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1897972265706,40.0114234697133,"c(-75.1897972265706, 40.0114234697133)"
4435 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
2814 MIDVALE AVE,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.38,0.49,0.5,0.53,0.57,0.61,0.65,East Falls,-75.1799560825144,40.0222266135384,"c(-75.1799560825144, 40.0222266135384)"
3305 CRESSON ST,0.01,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1917134085355,40.0115868497551,"c(-75.1917134085355, 40.0115868497551)"
3639 FISK AVE,0.01,0.02,0.03,0.05,0.08,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1953519583821,40.0128231826279,"c(-75.1953519583821, 40.0128231826279)"
4437 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
4452 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
4446 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3304 TILDEN ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1865741510956,40.015041300646,"c(-75.1865741510956, 40.015041300646)"
4455 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.37,0.48,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3404 W QUEEN LN,0.01,0.02,0.04,0.06,0.09,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1889519014536,40.014320674358,"c(-75.1889519014536, 40.014320674358)"
4448 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
4442 RIVERVIEW LN,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
4455 DRIFTWOOD DR,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3328 MIDVALE AVE,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.58,0.67,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1893013009402,40.0158317611169,"c(-75.1893013009402, 40.0158317611169)"
3033 MIDVALE AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1842553237257,40.0201795452956,"c(-75.1842553237257, 40.0201795452956)"
3418 SUNNYSIDE AVE,0.02,0.02,0.04,0.06,0.09,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1879073750798,40.0126963715754,"c(-75.1879073750798, 40.0126963715754)"
3121 W COULTER ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.44,0.47,East Falls,-75.1868509237627,40.0197193413382,"c(-75.1868509237627, 40.0197193413382)"
3921 E NETHERFIELD RD,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1878106624613,40.0200793242755,"c(-75.1878106624613, 40.0200793242755)"
3912 W NETHERFIELD RD,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1898664015069,40.0197375776567,"c(-75.1898664015069, 40.0197375776567)"
3324 W PENN ST,0.02,0.03,0.04,0.07,0.1,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1884565128243,40.0155963601521,"c(-75.1884565128243, 40.0155963601521)"
3419 WARDEN DR,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1929609246374,40.0168674272973,"c(-75.1929609246374, 40.0168674272973)"
3409 TILDEN ST,0.01,0.02,0.04,0.05,0.08,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1888597753746,40.0141395866539,"c(-75.1888597753746, 40.0141395866539)"
3346 AINSLIE ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1871486620986,40.0137775688263,"c(-75.1871486620986, 40.0137775688263)"
3405 W QUEEN LN,0.02,0.02,0.04,0.06,0.09,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1893352249143,40.0146144275224,"c(-75.1893352249143, 40.0146144275224)"
3614 STOKLEY ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.2,0.23,0.25,0.28,0.31,East Falls,-75.1822494283718,40.0203878972011,"c(-75.1822494283718, 40.0203878972011)"
3467 W QUEEN LN,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1908637965169,40.0135548109254,"c(-75.1908637965169, 40.0135548109254)"
3902 HENRY AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1897845504882,40.0177384922623,"c(-75.1897845504882, 40.0177384922623)"
3937 HENRY AVE,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.44,0.47,East Falls,-75.1907240377587,40.019650543482,"c(-75.1907240377587, 40.019650543482)"
3321 MIDVALE AVE,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1891601198478,40.0167611294233,"c(-75.1891601198478, 40.0167611294233)"
