address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4883 MERION AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2185796462319,39.9743098614199,"c(-75.2185796462319, 39.9743098614199)"
4850 MERION AVE,0.04,0.05,0.08,0.13,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2190876571006,39.974209263644,"c(-75.2190876571006, 39.974209263644)"
4822 MERION AVE,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2182913754628,39.9736636137204,"c(-75.2182913754628, 39.9736636137204)"
4837 LANCASTER AVE,0.05,0.07,0.11,0.17,0.24,0.21,0.29,0.38,0.48,0.59,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2186308469143,39.973520532235,"c(-75.2186308469143, 39.973520532235)"
5138 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,West Parkside,-75.2227561297415,39.9809555868326,"c(-75.2227561297415, 39.9809555868326)"
5171 W COLUMBIA AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2239233221094,39.9804119306257,"c(-75.2239233221094, 39.9804119306257)"
5157 W COLUMBIA AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2235936455153,39.9802913010245,"c(-75.2235936455153, 39.9802913010245)"
5144 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2231446917452,39.9803694200442,"c(-75.2231446917452, 39.9803694200442)"
4837 MERION AVE,0.13,0.19,0.27,0.37,0.48,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2176070084574,39.9737607387234,"c(-75.2176070084574, 39.9737607387234)"
5166 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.44,0.47,0.51,West Parkside,-75.2236171913931,39.9812480097315,"c(-75.2236171913931, 39.9812480097315)"
5043 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2234637031791,39.9759592123093,"c(-75.2234637031791, 39.9759592123093)"
5123 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2224816595657,39.9805102894857,"c(-75.2224816595657, 39.9805102894857)"
4852 PARKSIDE AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2162657597455,39.9784909041135,"c(-75.2162657597455, 39.9784909041135)"
5047 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.43,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.223549095132,39.9760010020268,"c(-75.223549095132, 39.9760010020268)"
4710 MERION AVE,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,West Parkside,-75.2169793432963,39.97299849858,"c(-75.2169793432963, 39.97299849858)"
5125 W COLUMBIA AVE,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2227737411361,39.9799911677687,"c(-75.2227737411361, 39.9799911677687)"
5122 VIOLA ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.222607645052,39.9801726191886,"c(-75.222607645052, 39.9801726191886)"
5158 PARKSIDE AVE,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2234098351963,39.9811716029273,"c(-75.2234098351963, 39.9811716029273)"
5147 W COLUMBIA AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,West Parkside,-75.2233610481129,39.9802054869961,"c(-75.2233610481129, 39.9802054869961)"
4829 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2174413281571,39.9736594391461,"c(-75.2174413281571, 39.9736594391461)"
5175 W COLUMBIA AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2240145925289,39.9804456213411,"c(-75.2240145925289, 39.9804456213411)"
4853 MERION AVE,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2179327582261,39.9739446256962,"c(-75.2179327582261, 39.9739446256962)"
5136 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,West Parkside,-75.2227060591194,39.9809367111196,"c(-75.2227060591194, 39.9809367111196)"
4839 MERION AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2176490825486,39.9737865456304,"c(-75.2176490825486, 39.9737865456304)"
4902 PARKSIDE AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2171226338539,39.9788688615696,"c(-75.2171226338539, 39.9788688615696)"
4931 LANCASTER AVE,0.04,0.05,0.08,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2206045263733,39.9746494339798,"c(-75.2206045263733, 39.9746494339798)"
5132 PARKSIDE AVE,0.05,0.08,0.13,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2225075966094,39.9808676064696,"c(-75.2225075966094, 39.9808676064696)"
5148 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2230193150204,39.9810270487112,"c(-75.2230193150204, 39.9810270487112)"
5130 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2227969906068,39.9802423743888,"c(-75.2227969906068, 39.9802423743888)"
5156 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,West Parkside,-75.2232241676134,39.981103263266,"c(-75.2232241676134, 39.981103263266)"
5162 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2235145674322,39.9812090006657,"c(-75.2235145674322, 39.9812090006657)"
5154 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2231729905729,39.9810837101784,"c(-75.2231729905729, 39.9810837101784)"
5119 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2223753988709,39.9804710794346,"c(-75.2223753988709, 39.9804710794346)"
4937 LANCASTER AVE,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,West Parkside,-75.2207070344538,39.9748156635069,"c(-75.2207070344538, 39.9748156635069)"
1723 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2227019395902,39.9804768410156,"c(-75.2227019395902, 39.9804768410156)"
5118 PARKSIDE AVE,0.05,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2222173693055,39.9807231687716,"c(-75.2222173693055, 39.9807231687716)"
1725 N CREIGHTON ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2232712288619,39.9808348865756,"c(-75.2232712288619, 39.9808348865756)"
1724 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2230362700155,39.9806439320167,"c(-75.2230362700155, 39.9806439320167)"
5150 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2230709081273,39.981045395584,"c(-75.2230709081273, 39.981045395584)"
5120 PARKSIDE AVE,0.05,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2222687960257,39.9807427962726,"c(-75.2222687960257, 39.9807427962726)"
4826 MERION AVE,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2183415793261,39.9737270020297,"c(-75.2183415793261, 39.9737270020297)"
5162 VIOLA ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2235641430591,39.9805242334726,"c(-75.2235641430591, 39.9805242334726)"
4875 MERION AVE,0.04,0.05,0.08,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2183769334866,39.9741956413939,"c(-75.2183769334866, 39.9741956413939)"
5167 W COLUMBIA AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2238302622183,39.9803775778564,"c(-75.2238302622183, 39.9803775778564)"
4900 PARKSIDE AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2170656217118,39.9788641668313,"c(-75.2170656217118, 39.9788641668313)"
5115 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2222775913936,39.9804239239588,"c(-75.2222775913936, 39.9804239239588)"
4851 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2178913648522,39.9739230145575,"c(-75.2178913648522, 39.9739230145575)"
4910 PARKSIDE AVE,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.217339858641,39.9788924109275,"c(-75.217339858641, 39.9788924109275)"
5121 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2224277649368,39.9804895373377,"c(-75.2224277649368, 39.9804895373377)"
1734 N PAXON ST,0.05,0.08,0.13,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2229267281695,39.9808169479279,"c(-75.2229267281695, 39.9808169479279)"
1731 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2226126703491,39.9806173526697,"c(-75.2226126703491, 39.9806173526697)"
1732 N PAXON ST,0.05,0.08,0.13,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2229479097071,39.9807832268636,"c(-75.2229479097071, 39.9807832268636)"
5126 VIOLA ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2227034264291,39.9802077455908,"c(-75.2227034264291, 39.9802077455908)"
4808 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2178418022702,39.9734491518869,"c(-75.2178418022702, 39.9734491518869)"
