address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4417 ERNIE DAVIS CIR,0.01,0.02,0.04,0.05,0.08,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9666369061865,40.0803189302111,"c(-74.9666369061865, 40.0803189302111)"
11112 DORA DR,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9767621189273,40.0785096659453,"c(-74.9767621189273, 40.0785096659453)"
11131 DRAKE DR,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9756131956131,40.077904244145,"c(-74.9756131956131, 40.077904244145)"
4357 WHITING RD,0.02,0.02,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9670172949606,40.0811807287821,"c(-74.9670172949606, 40.0811807287821)"
4429 ERNIE DAVIS CIR,0.01,0.02,0.03,0.05,0.08,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9664772455771,40.0799240671584,"c(-74.9664772455771, 40.0799240671584)"
4229 WHITING RD,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9683739616942,40.0825357298637,"c(-74.9683739616942, 40.0825357298637)"
4105 WHITING RD,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9723845227748,40.0840635327637,"c(-74.9723845227748, 40.0840635327637)"
4476 ERNIE DAVIS CIR,0.01,0.02,0.03,0.05,0.07,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9668465673383,40.0788283280831,"c(-74.9668465673383, 40.0788283280831)"
4484 ERNIE DAVIS CIR,0.01,0.02,0.03,0.05,0.07,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9666600092691,40.0786651536062,"c(-74.9666600092691, 40.0786651536062)"
4131 FARMDALE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9705211744829,40.0833229487276,"c(-74.9705211744829, 40.0833229487276)"
142 HICKORY HILL RD,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9772439396162,40.0751559974887,"c(-74.9772439396162, 40.0751559974887)"
236 WICKLEY RD,0.02,0.03,0.04,0.06,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9733823897392,40.0733590653504,"c(-74.9733823897392, 40.0733590653504)"
4168 FAIRDALE RD,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Millbrook,-74.9716496451632,40.0818664736911,"c(-74.9716496451632, 40.0818664736911)"
4218 WHITING RD,0.02,0.03,0.04,0.06,0.1,0.25,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.968859877067,40.0822521882517,"c(-74.968859877067, 40.0822521882517)"
4114 FARMDALE RD,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Millbrook,-74.9708880066981,40.0829903441977,"c(-74.9708880066981, 40.0829903441977)"
11702 TELFAIR RD,0.01,0.02,0.03,0.05,0.07,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.971117047898,40.07748842601,"c(-74.971117047898, 40.07748842601)"
203 GREENDALE RD,0.02,0.03,0.04,0.06,0.09,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9733338884698,40.075437159418,"c(-74.9733338884698, 40.075437159418)"
4300 DEERPATH LN,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9725174843774,40.0805733058831,"c(-74.9725174843774, 40.0805733058831)"
157 DIMARCO DR,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Millbrook,-74.9764210240331,40.0730990049039,"c(-74.9764210240331, 40.0730990049039)"
