address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2601 W STERNER ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.173939066673,39.9970324780762,"c(-75.173939066673, 39.9970324780762)"
2935 N RINGGOLD ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1703155189614,39.9999206623517,"c(-75.1703155189614, 39.9999206623517)"
2557 W STERNER ST,0.05,0.08,0.12,0.18,0.26,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1737067389071,39.9970007049424,"c(-75.1737067389071, 39.9970007049424)"
3030 N TANEY ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1739443902549,40.0018534208829,"c(-75.1739443902549, 40.0018534208829)"
3010 N HEMBERGER ST,0.09,0.14,0.2,0.28,0.38,0.17,0.24,0.33,0.43,0.53,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1676962273706,40.0006629233907,"c(-75.1676962273706, 40.0006629233907)"
2315 W CLEARFIELD ST,0.06,0.09,0.14,0.21,0.29,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1683077208336,40.0021203144484,"c(-75.1683077208336, 40.0021203144484)"
2958 N BAMBREY ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1725926764609,40.0006894927965,"c(-75.1725926764609, 40.0006894927965)"
2725 N CROSKEY ST,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.23,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1678512047988,39.9962903968524,"c(-75.1678512047988, 39.9962903968524)"
3051 N STILLMAN ST,0.05,0.08,0.13,0.19,0.26,0.08,0.12,0.18,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1715208531892,40.0019395516105,"c(-75.1715208531892, 40.0019395516105)"
2717 W SELTZER ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1757756465295,39.9979940395611,"c(-75.1757756465295, 39.9979940395611)"
2730 N 29TH ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1786618074181,39.9978355542967,"c(-75.1786618074181, 39.9978355542967)"
2915 N TANEY ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.174079884641,40.0000229380386,"c(-75.174079884641, 40.0000229380386)"
2748 N 24TH ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1707303959843,39.9971457103945,"c(-75.1707303959843, 39.9971457103945)"
3039 N 24TH ST,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1693583300205,40.0014789247924,"c(-75.1693583300205, 40.0014789247924)"
2902 N TANEY ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1744518103609,39.9998169495487,"c(-75.1744518103609, 39.9998169495487)"
2521 W SELTZER ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1727229041145,39.9976035785299,"c(-75.1727229041145, 39.9976035785299)"
3218 N 27TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1736855236285,40.0048718529234,"c(-75.1736855236285, 40.0048718529234)"
2911 W CLEARFIELD ST,0.05,0.08,0.13,0.19,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1776166201268,40.0033586053876,"c(-75.1776166201268, 40.0033586053876)"
2835 N NEWKIRK ST,0.13,0.19,0.27,0.37,0.49,0.05,0.08,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1768792337937,39.9992727537667,"c(-75.1768792337937, 39.9992727537667)"
3135 N 28TH ST,0.04,0.06,0.1,0.15,0.21,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.175277843748,40.0036552989814,"c(-75.175277843748, 40.0036552989814)"
2818 JUDSON ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.4,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1698790537406,39.9980956755875,"c(-75.1698790537406, 39.9980956755875)"
3021 N BAILEY ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1732137456143,40.0015686403694,"c(-75.1732137456143, 40.0015686403694)"
2723 N CROSKEY ST,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.23,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1678591806153,39.996251326297,"c(-75.1678591806153, 39.996251326297)"
3153 PENNOCK ST,0.06,0.09,0.14,0.21,0.29,0.09,0.12,0.18,0.25,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1747545036339,40.0039547978985,"c(-75.1747545036339, 40.0039547978985)"
2613 W SELTZER ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1740945694966,39.997772117033,"c(-75.1740945694966, 39.997772117033)"
2944 N TANEY ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1742613988591,40.0006777694684,"c(-75.1742613988591, 40.0006777694684)"
3117 JUDSON ST,0.06,0.09,0.14,0.21,0.29,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1685567442777,40.0023862424544,"c(-75.1685567442777, 40.0023862424544)"
2515 W SELTZER ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1725776305,39.9975841372993,"c(-75.1725776305, 39.9975841372993)"
2922 N STILLMAN ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1722848678993,39.9999424898342,"c(-75.1722848678993, 39.9999424898342)"
3236 W HILTON ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.26,0.34,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1826655792847,40.0059215464832,"c(-75.1826655792847, 40.0059215464832)"
2844 N 24TH ST,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1703671443413,39.9988778708681,"c(-75.1703671443413, 39.9988778708681)"
3121 N SPANGLER ST,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1840714659206,40.0048296378446,"c(-75.1840714659206, 40.0048296378446)"
2924 N BAMBREY ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1727394267313,40.0000328455442,"c(-75.1727394267313, 40.0000328455442)"
3147 N HEMBERGER ST,0.04,0.07,0.1,0.15,0.22,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1669055545268,40.002945872314,"c(-75.1669055545268, 40.002945872314)"
2918 N 26TH ST,0.05,0.08,0.13,0.19,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.173371830255,40.0000384848985,"c(-75.173371830255, 40.0000384848985)"
2723 W WILLARD ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1739031093853,40.0060728657009,"c(-75.1739031093853, 40.0060728657009)"
2933 N 27TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1744935333522,40.0005001633304,"c(-75.1744935333522, 40.0005001633304)"
2947 N 26TH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1728139817682,40.0005984106997,"c(-75.1728139817682, 40.0005984106997)"
2958 N 26TH ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1731799978457,40.0009133677823,"c(-75.1731799978457, 40.0009133677823)"
2533 W STERNER ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1730861597719,39.9969200175209,"c(-75.1730861597719, 39.9969200175209)"
2838 N STILLMAN ST,0.06,0.09,0.13,0.19,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1725220633635,39.9987571512658,"c(-75.1725220633635, 39.9987571512658)"
3238 N 26TH ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.172266195467,40.0050923836328,"c(-75.172266195467, 40.0050923836328)"
3234 N DOVER ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1762231151953,40.0055244889234,"c(-75.1762231151953, 40.0055244889234)"
3226 N DOVER ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1762597260926,40.0053500386952,"c(-75.1762597260926, 40.0053500386952)"
2731 N 24TH ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1703860705081,39.9967377664927,"c(-75.1703860705081, 39.9967377664927)"
2751 JUDSON ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.31,0.4,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1698063705803,39.9970636025398,"c(-75.1698063705803, 39.9970636025398)"
2753 N TAYLOR ST,0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1713747299889,39.997314118984,"c(-75.1713747299889, 39.997314118984)"
2957 N 26TH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1727663120286,40.0008185399289,"c(-75.1727663120286, 40.0008185399289)"
2823 CHALMERS AVE,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.26,0.34,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1772810875546,39.9991078258578,"c(-75.1772810875546, 39.9991078258578)"
3022 N STILLMAN ST,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1719480042152,40.0014430462544,"c(-75.1719480042152, 40.0014430462544)"
2544 W SILVER ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1733643499378,39.9970975140391,"c(-75.1733643499378, 39.9970975140391)"
2941 JUDSON ST,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.27,0.36,0.47,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1691692476823,39.9999977203203,"c(-75.1691692476823, 39.9999977203203)"
3421 W WESTMORELAND ST,0.03,0.05,0.08,0.12,0.18,0.17,0.23,0.32,0.41,0.52,0.33,0.36,0.4,0.43,0.47,Allegheny West,-75.1856054849454,40.0067420502629,"c(-75.1856054849454, 40.0067420502629)"
3123 N SHEDWICK ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Allegheny West,-75.1856027206658,40.0054339884233,"c(-75.1856027206658, 40.0054339884233)"
3237 N STILLMAN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1708739508635,40.0049081902765,"c(-75.1708739508635, 40.0049081902765)"
3120 N 27TH ST,0.15,0.22,0.31,0.41,0.52,0.06,0.09,0.13,0.18,0.26,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1742846844168,40.0032420661328,"c(-75.1742846844168, 40.0032420661328)"
2960 N RINGGOLD ST,0.1,0.14,0.21,0.29,0.4,0.06,0.1,0.14,0.2,0.27,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1705012595433,40.0004528667394,"c(-75.1705012595433, 40.0004528667394)"
2727 W LEHIGH AVE,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1762975693836,39.9969566391256,"c(-75.1762975693836, 39.9969566391256)"
2906 N BONSALL ST,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1691655101588,39.9992329047458,"c(-75.1691655101588, 39.9992329047458)"
3118 N 27TH ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1742929975668,40.0032026126357,"c(-75.1742929975668, 40.0032026126357)"
2625 W SOMERSET ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1744824909473,39.9983189866583,"c(-75.1744824909473, 39.9983189866583)"
3057 N BAMBREY ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1719721257767,40.0021226468582,"c(-75.1719721257767, 40.0021226468582)"
3252 N MARSTON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1747585398632,40.0056733148656,"c(-75.1747585398632, 40.0056733148656)"
2829 N TANEY ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1743269356234,39.9987724617948,"c(-75.1743269356234, 39.9987724617948)"
3312 N BAILEY ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.172375463371,40.0069628300394,"c(-75.172375463371, 40.0069628300394)"
2832 N BAILEY ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1741345897465,39.9988930567764,"c(-75.1741345897465, 39.9988930567764)"
2634 W SELTZER ST,0.13,0.2,0.28,0.38,0.49,0.05,0.08,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.174684439955,39.9976383547159,"c(-75.174684439955, 39.9976383547159)"
2906 N STILLMAN ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1723493058093,39.9996343164366,"c(-75.1723493058093, 39.9996343164366)"
3130 N 27TH ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1742423977078,40.0034412555121,"c(-75.1742423977078, 40.0034412555121)"
2607 W SOMERSET ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1739094731884,39.9982478468923,"c(-75.1739094731884, 39.9982478468923)"
2809 N 26TH ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1733074037296,39.9983308856812,"c(-75.1733074037296, 39.9983308856812)"
2738 N CROSKEY ST,0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.168087847916,39.996607012909,"c(-75.168087847916, 39.996607012909)"
3006 N RINGGOLD ST,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1707328177083,40.0009756556497,"c(-75.1707328177083, 40.0009756556497)"
2930 N RINGGOLD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1706265183519,39.9998827045878,"c(-75.1706265183519, 39.9998827045878)"
2849 N TANEY ST,0.13,0.19,0.27,0.36,0.47,0.09,0.14,0.19,0.27,0.36,0.5,0.53,0.57,0.61,0.64,Allegheny West,-75.1742450556091,39.9991540934667,"c(-75.1742450556091, 39.9991540934667)"
2415 W ELKHART ST,0.06,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1701246379787,40.0015047633153,"c(-75.1701246379787, 40.0015047633153)"
3241 W ALLEGHENY AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1828858022893,40.0057274371689,"c(-75.1828858022893, 40.0057274371689)"
3114 N NAPA ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1807332476382,40.004387923145,"c(-75.1807332476382, 40.004387923145)"
2909 N TAYLOR ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.27,0.36,0.47,0.46,0.49,0.53,0.57,0.61,Allegheny West,-75.1708898112352,39.9994863973243,"c(-75.1708898112352, 39.9994863973243)"
3135 N MARSTON ST,0.06,0.09,0.14,0.2,0.29,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1743789152259,40.0035412303486,"c(-75.1743789152259, 40.0035412303486)"
3014 N BAMBREY ST,0.04,0.06,0.09,0.13,0.2,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1724552348113,40.0013522568532,"c(-75.1724552348113, 40.0013522568532)"
2452 W TORONTO ST,0.06,0.09,0.13,0.19,0.28,0.15,0.21,0.29,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1710064152488,40.0017595540948,"c(-75.1710064152488, 40.0017595540948)"
2556 W SILVER ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1736789502423,39.9971388614673,"c(-75.1736789502423, 39.9971388614673)"
3241 N 27TH ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1730742487438,40.005303015584,"c(-75.1730742487438, 40.005303015584)"
2610 W SILVER ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1741694242199,39.9972062456639,"c(-75.1741694242199, 39.9972062456639)"
2829 N MARSTON ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1755293874012,39.9990429464324,"c(-75.1755293874012, 39.9990429464324)"
2758 N TAYLOR ST,0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1716468642858,39.9974704810807,"c(-75.1716468642858, 39.9974704810807)"
2805 W SOMERSET ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1768586090186,39.9986152624055,"c(-75.1768586090186, 39.9986152624055)"
2862 N 27TH ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1751282262837,39.9996601646588,"c(-75.1751282262837, 39.9996601646588)"
2831 N BAILEY ST,0.05,0.08,0.12,0.17,0.25,0.06,0.08,0.12,0.18,0.25,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1738370837237,39.9988139302456,"c(-75.1738370837237, 39.9988139302456)"
3226 N 33RD ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1834541191748,40.0063578474576,"c(-75.1834541191748, 40.0063578474576)"
2909 N BAILEY ST,0.05,0.08,0.12,0.18,0.26,0.06,0.08,0.12,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.173616247301,39.9998342078422,"c(-75.173616247301, 39.9998342078422)"
2842 N BONSALL ST,0.04,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1693161135988,39.9984933635513,"c(-75.1693161135988, 39.9984933635513)"
2813 W CLEARFIELD ST,0.06,0.09,0.13,0.19,0.28,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1760343162406,40.0031499947364,"c(-75.1760343162406, 40.0031499947364)"
2258 W CLEARFIELD ST,0.06,0.09,0.14,0.21,0.29,0.2,0.28,0.37,0.47,0.57,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1677145176534,40.0017423024677,"c(-75.1677145176534, 40.0017423024677)"
2734 W ALLEGHENY AVE,0.06,0.09,0.14,0.21,0.29,0.15,0.21,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1752063624828,40.0042409904147,"c(-75.1752063624828, 40.0042409904147)"
3224 N 26TH ST,0.04,0.06,0.09,0.14,0.2,0.08,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1723290962947,40.0048122359082,"c(-75.1723290962947, 40.0048122359082)"
2521 W WILLARD ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1710512341938,40.005283999212,"c(-75.1710512341938, 40.005283999212)"
2738 N RINGGOLD ST,0.05,0.07,0.11,0.16,0.23,0.17,0.24,0.32,0.42,0.52,0.5,0.53,0.57,0.61,0.64,Allegheny West,-75.1712670219876,39.9970188035534,"c(-75.1712670219876, 39.9970188035534)"
2942 N 27TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1748016039882,40.0007921619297,"c(-75.1748016039882, 40.0007921619297)"
2615 W SELTZER ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1741433431044,39.9977784815123,"c(-75.1741433431044, 39.9977784815123)"
2833 W LEHIGH AVE,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1781375823253,39.9972038501422,"c(-75.1781375823253, 39.9972038501422)"
2825 W LEHIGH AVE,0.05,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Allegheny West,-75.1778051148906,39.9971604081236,"c(-75.1778051148906, 39.9971604081236)"
3241 N MARSTON ST,0.05,0.08,0.13,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1744232032707,40.0053841495719,"c(-75.1744232032707, 40.0053841495719)"
3225 N 29TH ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.176502652656,40.0053390680486,"c(-75.176502652656, 40.0053390680486)"
3923-25 RIDGE AVE,0.04,0.06,0.09,0.14,0.2,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1874124791262,40.0056570897146,"c(-75.1874124791262, 40.0056570897146)"
3235 N 25TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1702465978501,40.0048994179353,"c(-75.1702465978501, 40.0048994179353)"
3267 N DOVER ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1757468678343,40.0060863992443,"c(-75.1757468678343, 40.0060863992443)"
2932 N 26TH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.1733052241789,40.0003441674595,"c(-75.1733052241789, 40.0003441674595)"
3304 W ALLEGHENY AVE,0.05,0.08,0.12,0.18,0.25,0.07,0.11,0.15,0.21,0.29,0.23,0.25,0.28,0.31,0.35,Allegheny West,-75.1836935920972,40.0052929363943,"c(-75.1836935920972, 40.0052929363943)"
3258 N MARSTON ST,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.1747301237085,40.0057939995564,"c(-75.1747301237085, 40.0057939995564)"
2937 N 23RD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Allegheny West,-75.168036266944,39.9997131168932,"c(-75.168036266944, 39.9997131168932)"
3060 N STILLMAN ST,0.04,0.05,0.08,0.13,0.18,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Allegheny West,-75.171784218426,40.0021754799104,"c(-75.171784218426, 40.0021754799104)"
3131 N MARSTON ST,0.06,0.09,0.14,0.2,0.29,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1743961044691,40.003461195291,"c(-75.1743961044691, 40.003461195291)"
2966 N STILLMAN ST,0.05,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Allegheny West,-75.1721023697456,40.000778458862,"c(-75.1721023697456, 40.000778458862)"
2743 JUDSON ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Allegheny West,-75.1698394326937,39.9969089298988,"c(-75.1698394326937, 39.9969089298988)"
