address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1845 N 52ND ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2272736794086,39.9858833481843,"c(-75.2272736794086, 39.9858833481843)"
5438 W MONTGOMERY AVE,0.03,0.05,0.07,0.11,0.17,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2324511999194,39.9836306284401,"c(-75.2324511999194, 39.9836306284401)"
1669 N 53RD ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2278571233085,39.9799401280808,"c(-75.2278571233085, 39.9799401280808)"
5323 DIAMOND ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2311242740115,39.9887199155675,"c(-75.2311242740115, 39.9887199155675)"
2134 MELVIN ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2402398082085,39.9861411310981,"c(-75.2402398082085, 39.9861411310981)"
1709 GEORGES LN,0.04,0.05,0.08,0.13,0.18,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2287444036887,39.9830803885833,"c(-75.2287444036887, 39.9830803885833)"
5447 WYNDALE AVE,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2355430624017,39.9896323709702,"c(-75.2355430624017, 39.9896323709702)"
5231 GAINOR RD,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.2300416234195,39.9898811361686,"c(-75.2300416234195, 39.9898811361686)"
5423 UPLAND WAY,0.04,0.07,0.1,0.15,0.22,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Wynnefield,-75.2315367022197,39.9828985105209,"c(-75.2315367022197, 39.9828985105209)"
5955 UPLAND WAY,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.24,0.32,0.42,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2441790268406,39.9857818187379,"c(-75.2441790268406, 39.9857818187379)"
5673 LEBANON AVE,0.04,0.06,0.09,0.13,0.19,0.19,0.27,0.35,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2369320531501,39.9867470072862,"c(-75.2369320531501, 39.9867470072862)"
2001 N 49TH ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2199865687439,39.9927984240122,"c(-75.2199865687439, 39.9927984240122)"
5649 LEBANON AVE,0.04,0.05,0.08,0.13,0.18,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2362418254988,39.9868932530453,"c(-75.2362418254988, 39.9868932530453)"
5859 MALVERN AVE,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2404742360267,39.9869297722095,"c(-75.2404742360267, 39.9869297722095)"
