address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
339 N FRONT ST,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Riverfront,-75.1398738929423,39.9566150163176,"c(-75.1398738929423, 39.9566150163176)"
12 QUEEN ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1438350331913,39.9362621842276,"c(-75.1438350331913, 39.9362621842276)"
250 N CHRISTOPHER COLUMBUS BLVD,0.01,0.01,0.02,0.02,0.04,0.24,0.32,0.42,0.53,0.63,0.29,0.32,0.36,0.39,0.43,Riverfront,-75.1399336498575,39.9548753031634,"c(-75.1399336498575, 39.9548753031634)"
830 S SWANSON ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1435092008149,39.9359728630168,"c(-75.1435092008149, 39.9359728630168)"
836 S SWANSON ST,0.02,0.03,0.04,0.07,0.1,0.48,0.58,0.68,0.76,0.83,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.143468603491,39.9357742136242,"c(-75.143468603491, 39.9357742136242)"
824 S SWANSON ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Riverfront,-75.1434853292482,39.9364540810901,"c(-75.1434853292482, 39.9364540810901)"
852 INDEPENDENCE CT,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.32,Riverfront,-75.143991731072,39.9357424319653,"c(-75.143991731072, 39.9357424319653)"
10 CATHARINE ST,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1433988769108,39.9369288491527,"c(-75.1433988769108, 39.9369288491527)"
852 S SWANSON ST,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1434630002126,39.9352494874355,"c(-75.1434630002126, 39.9352494874355)"
854 S SWANSON ST,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1434753202556,39.9351907117112,"c(-75.1434753202556, 39.9351907117112)"
15 CHRISTIAN ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1440534820072,39.9354021385424,"c(-75.1440534820072, 39.9354021385424)"
840 INDEPENDENCE CT,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1437836421806,39.9360710664203,"c(-75.1437836421806, 39.9360710664203)"
872 INDEPENDENCE CT,0.02,0.03,0.04,0.07,0.1,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.143878108646,39.9354849417749,"c(-75.143878108646, 39.9354849417749)"
